RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,Day_sin,Day_cos,Month_sin,Month_cos
183.2942657470703,9728703,0.008085714699039848,186.55206604003905,0.9825367772004758,30.330622994981795,0.3624810821668234,1.3622742360007631,-0.9997931538339397,15355491.5,0.6335650669338718,4.099950900756081,194.75196784155122,178.35216423852688,0.3013512615857503,246.83096313476562,4442392,-0.013268092116644002,249.59582138061523,0.9889226581176076,39.05022895279444,5.946443640287072,7.644254106682253,-1.6978104663951816,8236725.2,0.5393395909335423,1.4494074382919102,252.49463625719906,246.6970065040314,0.0231054131095512,197.8352813720703,13296820,0.0008933184935541145,208.17413635253905,0.9503355452237348,24.099251726245356,-3.674057118676018,-2.0836571581731502,-1.5903999605028676,17865366.0,0.7442791824136152,6.467060534176227,221.1082574208915,195.2400152841866,0.10032634120112795,5922.5,142800,0.004170762773135264,6008.232470703125,0.98573083329895,28.624734306717343,-25.109630990255027,-9.298896892424702,-15.810734097830325,125155.0,1.1409851783788103,59.797105476436805,6127.826681655998,5888.638259750252,0.1415693116687569,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
184.03750610351562,10533233,0.004046703430874737,186.7368362426758,0.9855447366814536,34.38703411369734,0.33605568021869203,1.1570305248443489,-0.8209748446256568,14904590.45,0.7067106630897061,3.8828835510850017,194.5026033448458,178.9710691405058,0.32620325159713315,249.90383911132812,6322888,0.012372457744599026,249.69481658935547,1.0008371119786457,47.6310609588679,5.642616713929414,7.243926628131685,-1.6013099142022718,7969828.4,0.7933530915170017,1.3958307493307491,252.48647808801698,246.90315509069396,0.537436937948692,194.2427978515625,27599120,-0.018325860338056013,207.40869216918946,0.9365219741760527,22.787311349747796,-4.130246215242153,-2.4929749695869505,-1.637271245655202,18525818.0,1.4897652562494137,7.163875138091693,221.73644244537286,193.08094189300607,0.04054565216991159,5932.9501953125,142600,0.001762935670411124,6004.7874755859375,0.9880366656496152,34.77804558668262,-25.666487667913316,-12.572415047522426,-13.09407262039089,132285.0,1.0779755830215065,62.123607310016496,6129.03469020597,5880.540260965905,0.2109098964703705,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
179.2324676513672,12284945,-0.026455909136310594,186.38143005371094,0.9616433761652994,29.454838543180912,-0.07178558735046181,0.9112673024053868,-0.9830528897558486,14412960.85,0.8523540116325231,4.230784272041532,194.842998597794,177.91986150962788,0.07756281439577471,251.98214721679688,6894000,0.008282040310799673,249.7611114501953,1.008892640466346,49.498115501589695,5.506063310365477,6.896353964578444,-1.3902906542129676,7726174.8,0.8922914868558242,1.473237629730413,252.70758670965614,246.81463619073446,0.8768970655193994,190.88723754882812,60922460,-0.017426037484539608,206.31415328979492,0.9252260909153542,8.623905794630389,-4.708271016299932,-2.936034178929547,-1.772236837370385,20867379.0,2.9195070449432103,7.931514620610127,222.17718253101518,190.45112404857466,0.013746223797619984,5896.9501953125,143800,-0.006086291505428713,5997.674975585937,0.9832060288889534,16.40843496511033,-28.68207067555977,-15.794346173129895,-12.887724502429876,139475.0,1.031009141423194,65.99856447073857,6129.672104527414,5865.67784664446,0.11845844268597777,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
177.0863800048828,14390520,-0.012046029063764232,185.81193923950195,0.9530409118470458,30.434777662900302,-0.5616991495546984,0.6166740120133698,-1.1783731615680682,13994751.15,1.0282798061757603,4.677013721408414,195.16596668231878,176.45791179668512,0.033593455423544256,249.81869506835938,5194256,-0.008622805587404393,249.7635726928711,1.0002206982182948,44.73640093155438,5.16374678792161,6.549832529247078,-1.3860857413254672,7621358.0,0.6815394316865839,1.4732934464776217,252.71015958582635,246.81698579991584,0.5093535966182658,192.412109375,21127420,0.007956600411933794,205.20023193359376,0.9376797850660704,13.70934838181553,-4.985841743060263,-3.3459956917556903,-1.6398460513045725,21120063.5,1.0003483180815247,8.25117590645852,221.7025837465108,188.6978801206767,0.11253636134125619,5887.39990234375,125100,-0.0016208437428339576,5988.824975585938,0.9830642782756789,15.79056205728601,-31.47969246338289,-18.931415431180497,-12.548277032202392,145730.0,0.8584368352432581,68.40372629873805,6125.632428183414,5852.017522988462,0.12931451716340162,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
177.4423065185547,5310071,0.0020078862263124835,185.0534896850586,0.9588703613238673,35.17819755959806,-0.910740433386934,0.3111911229333091,-1.221931556320243,12062387.4,0.4402172491989438,4.745797325224497,194.5450843355076,175.5618950346096,0.0990566681471999,249.05718994140625,2754784,-0.003052886464460435,249.69100952148438,0.9974615842945536,45.419441424018004,4.775957117327778,6.195057446863219,-1.419100329535441,7464119.2,0.3690702045594341,1.470411669927088,252.63183286133855,246.7501861816302,0.39223773230255804,194.93199157714844,18380120,0.013011261799046457,204.1804298400879,0.9547045803058465,21.925600844208148,-4.945476732310084,-3.665891899866569,-1.2795848324435148,21446616.5,0.857017236261953,8.19377376993984,220.56797737996757,187.79288230020822,0.21782116138454308,5898.2001953125,114300,0.001832795259055871,5979.6199951171875,0.9863837836064544,20.804664010455113,-32.45125661914608,-21.635383668773613,-10.815872950372466,144900.0,0.7888198757763976,67.54452701929365,6114.709049155775,5844.5309410786,0.19864397827740732,0.0,1.0,0.8660254037844386,0.5000000000000001
177.63075256347656,9677020,0.0010614495118394262,184.30341644287108,0.9637952241571015,25.386167173687653,-1.1587942854168887,0.01719404126326954,-1.1759883266801583,11613017.75,0.8332907266933266,4.669818929807009,193.6430543024851,174.96377858325707,0.14277716218120812,252.6719512939453,4643344,0.014409463594743977,249.85629348754884,1.0112691090029988,56.25251465333678,4.70606347057128,5.897258651604831,-1.1911951810335513,7440772.4,0.6240405901946416,1.6110520049190686,253.078397497387,246.6341894777107,0.9369284462000691,195.86241149902344,13692360,0.004761693988234893,203.35791091918946,0.9631413433277026,26.10236701986655,-4.783271482458133,-3.889367816384882,-0.8939036660732511,21483534.5,0.6373420537481856,8.16005690274041,219.67802472467028,187.03779711370865,0.2703600749293672,5939.7001953125,101000,0.0070114071991698905,5974.180004882813,0.994228528510669,30.360578021059908,-29.53209740649163,-23.214726416317216,-6.317370990174414,143500.0,0.7038327526132404,66.07024369791269,6106.320492278638,5842.039517486987,0.36953351598165324,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
183.1581268310547,14873246,0.03064288888819731,183.7983055114746,0.9965169500413051,44.946637983884436,-0.899002697594625,-0.1660453065083094,-0.7329573910863156,11771582.55,1.2634873804627058,4.169559725220348,192.13742496191531,175.4591860610339,0.46161593026454073,252.5823974609375,5545224,-0.00035449010648324204,249.9900016784668,1.0103699978601743,56.28795882423818,4.590529242467198,5.635912769777305,-1.0453835273101069,7345098.0,0.7549557541642058,1.7226917458957725,253.43538517025834,246.54461818667525,0.8762129498624504,194.01449584960938,16094270,-0.009479553431703812,202.3742919921875,0.9586914125293106,24.155716167045114,-4.749089455519311,-4.061312144211768,-0.6877773113075429,21536110.5,0.747315537780139,8.034156816795978,218.44260562577944,186.30597835859555,0.23986703472416523,5943.0498046875,135400,0.0005637768132327255,5968.617504882813,0.9957163111600976,33.4953316197186,-26.641253430405413,-23.900031819134856,-2.741221611270557,143420.0,0.9440803235253102,63.607076676050724,6095.831658234914,5841.403351530711,0.39950921526576594,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
179.89195251464844,16214530,-0.01799345393006744,183.20840225219726,0.9818979386492136,36.13539590126316,-0.9457667529162279,-0.3219895957898931,-0.6237771571263349,11910406.6,1.3613750180451438,3.813687903643248,190.83577805948374,175.58102644491078,0.28259562501125535,251.53871154785156,5558744,-0.004140621710056844,250.0330032348633,1.0060220382649803,57.967304729781254,4.364440253108512,5.381618266443548,-1.0171780133350357,7062470.4,0.7870820952396487,1.7512839102200697,253.53557105530342,246.53043541442315,0.7149434904660366,190.43923950195312,19310510,-0.0185996862012804,201.3034454345703,0.946030700521972,23.1363468173096,-4.953393622197723,-4.239728439808959,-0.7136651823887634,21619122.5,0.8932143291199723,8.130550079671854,217.564545593914,185.0423452752266,0.16594492906945132,5852.25,159400,-0.01539623406156752,5960.2625,0.9818778954785968,27.963983887816795,-31.316032416458256,-25.383231938599536,-5.93280047785872,142130.0,1.121508478153803,67.45088737798957,6095.164274755979,5825.360725244021,0.09966242031886596,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
180.60382080078125,9725304,0.003949390057347126,182.68916091918945,0.9885853101086242,40.090415454313195,-0.9148400753950057,-0.4405596917109157,-0.47428038368409,11692247.95,0.8317736710330369,3.3810578451469326,189.4512766094833,175.9270452288956,0.34580712476869435,254.47264099121094,8703536,0.011596428844685348,250.1490165710449,1.0172841951546832,63.993765585309276,4.371613447775161,5.17961730270987,-0.808003854934709,7075520.4,1.2300912877023151,1.9631121814146748,254.07524093387426,246.22279220821557,1.0506084230174024,189.185791015625,18284310,-0.006603637487499672,199.93495025634766,0.9462367173576177,26.301529820996038,-5.157002251727533,-4.423183202192675,-0.7338190495348584,21910291.5,0.8345078384739884,7.721337186234251,215.37762462881616,184.49227588387916,0.15196574819300315,5850.2998046875,157000,-0.00033329408771618207,5949.044995117188,0.983401505533958,28.80361179390428,-34.77730181887637,-27.262045914654905,-7.515255904221462,142600.0,1.1009817671809257,66.06754525444178,6081.180085626072,5816.909904608304,0.1263475884768392,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
178.87648010253906,9878487,-0.00961028455966479,182.2369171142578,0.9815600644209107,41.34852870819534,-1.0179778045427668,-0.5560433142772859,-0.46193449026548083,11516123.25,0.8577962206161696,3.246614992258835,188.7301470987755,175.74368712974012,0.2412353310953369,261.39306640625,10457648,0.026831946801059752,250.62896957397462,1.0429483345463713,74.8159542937617,4.8794712436820475,5.119588090904306,-0.24011684722225812,7262252.4,1.4400006257011941,3.181674062258729,256.99231769849206,244.26562144945717,1.3457887741002523,191.3309326171875,16887440,0.011275006818451568,198.76912307739258,0.9625787428900164,27.615945581159423,-5.086633018878615,-4.555873165529864,-0.5307598533487514,21837170.5,0.773334622267111,7.119837190275876,213.00879745794433,184.52944869684083,0.23882160982725065,5854.75,125100,0.000760388994695336,5938.042504882813,0.9859730702812717,32.811778512717964,-36.737798712436415,-29.15719647421121,-7.580602238225204,143200.0,0.8736033519553073,62.234559839513096,6062.511624561839,5813.5733852037865,0.16540895806422998,0.0,1.0,0.8660254037844386,0.5000000000000001
