RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,Day_sin,Day_cos,Month_sin,Month_cos
203.5853729248047,11601798,-0.0035063175236601,196.08107147216796,1.038271422102576,64.44988201680549,4.079795471663203,2.862255995581904,1.2175394760812996,12937229.65,0.8967760729206813,8.281614812155421,212.6443010964788,179.5178418478571,0.7265349697970998,445.40277099609375,5263748,-0.0023895443039448176,436.6644119262695,1.020011612650723,51.370605888545654,3.9983319040469496,2.9154205811881972,1.0829113228587524,9583300.7,0.549262531227889,10.52670857773449,457.7178290817385,415.6109947708005,0.7075282838462881,224.56478881835938,6565348,-0.009799098859834321,221.8118812561035,1.0124110013704692,62.57226965886337,2.200475079432522,1.470927175792327,0.7295479036401948,11232593.7,0.5844908286854532,5.616242027750923,233.04436531160536,210.57939720060165,0.622542241877567,8232.900390625,156700,-0.003352778179937369,8134.280053710938,1.0121240400211042,57.82019203210326,75.20795115698638,62.87964015749978,12.328310999486604,167300.0,0.9366407650926479,142.88788447934434,8420.055822669627,7848.504284752249,0.672548458651148,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
203.0220184326172,11958727,-0.002771001534334281,197.1937454223633,1.029556074396632,58.87321816039187,3.917648790947453,3.0733345546550135,0.8443142362924396,12953934.05,0.9231733737288865,7.581348216366797,212.35644185509688,182.0310489896297,0.6921911788311533,446.8753967285156,5255472,0.003300825062778629,437.78285522460936,1.0207695239669476,58.579919242561616,4.4266044574994226,3.2176573564504425,1.20894710104898,9356651.1,0.5616830149838546,10.353875715018034,458.49060665464543,417.0751037945733,0.719544394460963,218.4722900390625,12310403,-0.02750506971604736,221.92921752929686,0.9844232880703145,48.021092918187705,1.5196377512075117,1.480669290875364,0.038968460332147625,11418702.35,1.0780912421278763,5.514786973279746,232.95879147585634,210.89964358273738,0.34328825798635737,8171.2001953125,188900,-0.007522568634822207,8153.0550537109375,1.0022255634828938,49.43505463095544,66.8770419833445,63.679120522668725,3.197921460675772,169930.0,1.1116342023186019,118.676643144177,8390.408339999292,7915.7017674225835,0.5382239106100594,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
203.89955139160156,13280382,0.004313039093542129,198.2798728942871,1.028342153014747,73.63391500770956,3.81596785217522,3.221861214159055,0.5941066380161648,12825279.6,1.035484793641458,6.836172237479319,211.95221736924574,184.60752841932847,0.7055126134567469,443.7171630859375,5887324,-0.007092461859958155,438.4304458618164,1.0120582803361866,56.31452700073123,4.459761130938773,3.466078111348109,0.9936830195906641,9216048.8,0.6388121555953566,10.296742628678164,459.02393111917274,417.83696060446005,0.6283589725529585,213.8690643310547,16114932,-0.021295208604627667,221.70582656860353,0.9646524299390757,42.57309010292021,0.6016914945382155,1.3048737316079344,-0.7031822370697189,11000014.7,1.4649918604199685,5.753295474631607,233.21241751786675,210.1992356193403,0.1594663756755299,8111.75,217500,-0.0073021729802976425,8166.477563476563,0.9932985105204569,48.42884353479863,54.84537913595159,61.9123722453253,-7.066993109373712,168770.0,1.2887361497896546,94.52186734679013,8355.521298170142,7977.433828782982,0.35525158088729436,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
205.3513641357422,13366359,0.007095005920812233,199.2051139831543,1.0308538773412597,76.29641451156103,3.8086306079155747,3.3392150929103592,0.4694155150052155,12628996.55,1.0583864638081637,6.448562818806257,212.1022396207668,186.3079883455418,0.738279843040394,439.9971618652344,4044676,-0.008419062786792667,438.1221633911133,1.0042796247959893,43.27763856667609,4.138162858837347,3.600495060845957,0.5376677979913902,8943498.0,0.45224765522394034,10.144222179501169,458.4106077501156,417.833719032111,0.5462085321940175,213.9593505859375,8669606,0.00042206760035150417,221.7013153076172,0.9650793018032505,42.50588213798587,-0.11715172889620362,1.020468639507107,-1.1376203684033106,10582899.45,0.8192089550657122,5.759646713057334,233.22060873373186,210.18202188150252,0.16395661448436002,8065.7998046875,199500,-0.005680751342262694,8172.32255859375,0.9869654246828237,38.64757683820687,41.12830144841155,57.75555808594255,-16.627256637531005,168210.0,1.1860174781523096,83.30855072690323,8338.939660047556,8005.705457139943,0.1803366731908201,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
207.97323608398438,7222044,0.012686915389602059,200.23544616699218,1.0386434573154397,77.78695964435346,3.968631035117056,3.4650982813516986,0.5035327537653576,12556929.1,0.5751441250074432,6.0939701432259215,212.423386453444,188.04750588054034,0.817436323404833,438.3502197265625,3544988,-0.0037500972924793662,437.5184265136719,1.0019011615568256,57.808867378763246,3.7076598498742896,3.621928018651624,0.08573183122266581,8577527.7,0.41328785216280917,9.724096323604567,456.966619160881,418.0702338664628,0.5213848459536964,213.8239288330078,7611610,-0.0006331325414932905,221.78029098510743,0.9641250260933516,40.83830293119674,-0.6898157990127913,0.6784117518031274,-1.3682275508159187,10383955.05,0.7330164627397919,5.632577195356283,233.04544537581998,210.51513659439487,0.14685960451071328,8050.7998046875,136100,-0.0018614353765358403,8177.317553710937,0.9845282088909434,40.983261224962575,28.71602347158114,51.94765116307027,-23.23162769148913,167170.0,0.8141412932942513,71.49043563260791,8320.298424976154,8034.336682445722,0.057571065610116136,0.0,1.0,-0.5000000000000004,0.8660254037844384
209.57669067382812,11373522,0.007680338896390714,201.09351501464843,1.0421852273981174,78.75010275653153,4.176671838124349,3.6074129927062293,0.56925884541812,12324834.6,0.9228133576737817,6.142910781571888,213.3793365777922,188.80769345150466,0.8452425060516889,443.89154052734375,3614682,0.012562075207165348,437.02472229003905,1.0157126539691441,75.5826917121446,3.770161318699081,3.6515746786611154,0.11858664003796582,8414173.8,0.42959440652390607,9.085480560451547,455.19568341094214,418.85376116913596,0.6889503308252612,212.9664764404297,8323201,-0.0040181481853884754,221.59751586914064,0.9610508294966276,40.643626909364656,-1.199023841970586,0.3029246330483847,-1.5019484750189709,9884741.95,0.8420251173071848,5.8633545200356885,233.324224909212,209.87080682906927,0.13199225799251424,8060.7001953125,132500,0.0012289844981697455,8174.3875732421875,0.9860922452096804,43.07452994900932,19.453830878946974,45.448887106245614,-25.99505622729864,164640.0,0.8047862001943634,75.10295344917833,8324.593480140544,8024.181666343831,0.12156156079855464,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
206.1314239501953,10033187,-0.01657579193812533,201.6704360961914,1.022120187471981,67.96737050384425,4.0172332774770325,3.68937704966039,0.3278562278166426,12209979.25,0.8217202334721413,6.041256435156467,213.75294896650433,189.58792322587846,0.684605135332346,440.52020263671875,3205572,-0.0076239472088989475,436.8837036132812,1.0083237232090865,71.09921283762553,3.507226269452701,3.622704996819433,-0.1154787273667317,8138858.4,0.3938601511976176,9.00381156284717,454.8913267389756,418.8760804875869,0.6009710996294407,215.71939086914062,8418352,0.012843681035319056,221.54787368774413,0.9736919938720859,44.1077292607671,-1.3647062135991064,-0.030601536281113534,-1.3341046773179928,9801305.7,0.8589010747823119,5.91090290917728,233.3696795060987,209.72606786938957,0.2534859347761808,8040.2001953125,122100,-0.0025464428174963505,8168.752587890625,0.9842629102552706,43.353655192498174,10.340103567009464,38.42713039839838,-28.08702683138892,161820.0,0.7545420837968113,80.81104989442944,8330.374687679485,8007.130488101767,0.10230564772055302,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
202.94615173339844,10767454,-0.01557326425094998,201.9174560546875,1.0050946347027685,61.07745530934758,3.5924408006729607,3.669989799862904,-0.0775489991899434,12172592.4,0.8845653946319603,5.984259945386678,213.88597594546087,189.94893616391414,0.5429750580134061,435.1337890625,2345306,-0.012302762426310664,436.8842178344727,0.9959933806246215,63.646829100009796,2.8315692218781123,3.464477841831169,-0.6329086199530565,7796999.3,0.3007959741640608,9.003706037376466,454.8916299092256,418.87680575971973,0.4513969922712877,211.1161651611328,8906564,-0.0215699189857046,221.11237258911132,0.9547912796062559,33.2591670427049,-1.846171020344599,-0.39371543309381063,-1.4524555872507883,9716194.15,0.9166720901722615,6.349056311513385,233.81048521213808,208.41425996608456,0.10639003110921852,7955.4501953125,132100,-0.010596729858654794,8157.655102539063,0.975212863906979,28.557783423408623,-3.6788007778650353,30.0059441631457,-33.684744941010734,158730.0,0.8322308322308323,93.76289831986905,8345.1808991788,7970.129305899324,-0.039138910084550504,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
206.36978149414062,8367190,0.016728933942713412,202.60326080322267,1.0185906222633612,62.27159541438015,3.4917967521743094,3.6343511903251855,-0.1425544381508761,12053294.45,0.6941828256755148,5.642951764036717,213.88916433129612,191.31735727514922,0.6668683714547148,441.1014709472656,3026172,0.013621396965794062,437.20327911376955,1.0089161998999594,65.71328187957472,2.7459940874134645,3.3207810909476283,-0.5747870035341638,7494264.2,0.40379841425926777,9.035992855173554,455.2752648241167,419.13129340342243,0.6078517847982151,219.3297576904297,30821077,0.038167812432359886,221.0988342285156,0.9919987070747849,35.06496536135997,-1.547132692576298,-0.6243988849903082,-0.9227338075859899,10795722.45,2.8549341781197795,6.352737377629368,233.80430898377435,208.39335947325688,0.43038132866079926,7954.2998046875,219500,-0.00014461454479229208,8148.902587890625,0.9761191422888884,19.475162194388346,-14.712118240056043,21.062331682505352,-35.774449922561395,161120.0,1.3623386295928501,104.14014204931055,8357.182871989246,7940.622303792004,0.032834362969977014,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
208.2874298095703,17031699,0.009249384477328941,203.40390853881837,1.0240089844184088,49.00753808030514,3.5261268162375643,3.6127063155076615,-0.08657949927009723,12438485.75,1.3692743105807714,5.220508216965032,213.84492497274843,192.9628921048883,0.7338623492413723,439.66766357421875,6125676,-0.00325581036713204,436.7738861083984,1.006625344504003,59.07817984963825,2.5332768658387295,3.163280245925849,-0.6300033800871194,7211441.1,0.8494385400998422,8.680188223813673,454.13426255602576,419.41350966077107,0.5833443176971657,222.12779235839844,22806485,0.01267651730740016,221.2184280395508,1.0041107078054323,41.06383829962158,-1.0720072179047406,-0.7139205515731947,-0.35808666633154596,11327475.9,2.013377490390423,6.348241891353041,233.91491182225687,208.5219442568447,0.5358116597103909,7915.2001953125,211800,-0.004927652224989373,8135.177587890625,0.9729597307248012,11.484607887653226,-26.30785297407965,11.588294751188352,-37.896147725268,161725.0,1.309630545679394,115.90446736777709,8366.986522626179,7903.36865315507,0.025520030473958892,0.0,1.0,-0.5000000000000004,0.8660254037844384
199.94509887695312,11486238,-0.04087617662724575,203.7397689819336,0.9813749170132957,38.297130513353416,2.8473547200528344,3.4596359964166963,-0.6122812763638619,12702177.9,0.9042731168172349,4.7238275145232205,213.18742401098004,194.29211395288715,0.29917396982078387,427.7518310546875,4680052,-0.027475938034668995,436.6030532836914,0.9797270720796983,42.1908679545382,1.3871980796754428,2.8080638126757678,-1.420865733000325,5925195.2,0.7898561721645896,8.82866441504587,454.2603821137831,418.94572445359967,0.2493612336081888,217.705078125,11767845,-0.02011156328828284,221.06724319458007,0.9847912109410948,36.76041260023498,-1.0403504205510785,-0.7792065253687714,-0.2611438951823071,11537520.05,1.0199631245711247,6.396339650272563,233.8599224951252,208.27456389403494,0.3685902697051624,7783.35009765625,165200,-0.016798136847989233,8117.165087890625,0.9588754218227781,9.16159361281035,-45.61098224569014,0.14843935181265344,-45.759421597502794,160030.0,1.0323064425420234,140.012350329162,8397.189788548949,7837.140387232301,-0.09604561570574319,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
202.17694091796875,13682323,0.011100435874366288,204.16717834472655,0.9902519227483402,42.85713612961071,2.46114341468936,3.2599374800712293,-0.7987940653818693,13078166.0,1.0461958503967606,4.107327257757947,212.38183286024244,195.95252382921066,0.37886055178661293,426.5699157714844,3520868,-0.0027669108076334896,436.82429656982424,0.9765251592485521,35.768310971715024,0.3791807393811837,2.322287198016851,-1.9431064586356674,5334895.5,0.6599694408259731,8.496476082789327,453.81724873540287,419.8313444042456,0.19827547619729768,216.84762573242188,9082062,-0.003946372892340301,220.90703353881835,0.9816239087485499,39.93676720080668,-1.0720930018551371,-0.8377838206660446,-0.2343091811890925,11481588.25,0.7910109474619071,6.462893273213306,233.83282008524498,207.98124699239173,0.3429725032497755,7762.25,160900,-0.0027146086971354118,8098.692578125,0.9584571738117644,8.990415218330924,-61.89793197527797,-12.260834913605473,-49.6370970616725,160780.0,1.0007463614877472,160.81936329033218,8420.331304705665,7777.053851544336,-0.023013167135508245,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
202.44778442382812,15346549,0.0013387394756046698,204.50682983398437,0.9899316545475388,43.07942678399981,2.1521147409866614,3.038372932254316,-0.8862581912676544,13445364.1,1.1414007747101471,3.618085436313638,211.74300070661164,197.2706589613571,0.35772548423902045,418.58709716796875,6808334,-0.018891296858777832,436.68095703125,0.9585650357041184,25.318596231921717,-1.0517036265358115,1.6474890331063188,-2.6991926596421303,5232036.7,1.301277951662686,8.788590291050179,454.25813761335036,419.1037764491496,-0.014697444752887551,224.11349487304688,14051479,0.03295767575189923,221.0898078918457,1.013676283904866,45.08673745249681,-0.5051314688457467,-0.7712533503019852,0.2661218814562385,11789371.2,1.1918768831369055,6.5011029050562446,234.0920137019582,208.08760208173322,0.6162759234547237,7806.60009765625,149500,0.005697301642988936,8083.627587890625,0.9657298054342129,9.0818432593408,-70.41507360878313,-23.891682652641006,-46.52339095614212,161310.0,0.9267869319942967,173.52212786011395,8430.671843610853,7736.583332170398,0.1008758455597204,0.0,1.0,-0.5000000000000004,0.8660254037844384
201.02850341796875,8588142,-0.007035292544349866,204.76739196777345,0.9817408010431996,44.898602784738145,1.7722537370087537,2.7851490932052037,-1.01289535619645,13422347.3,0.6398390540825896,3.1115455070700007,210.99048298191346,198.54430095363344,0.19959554317097322,411.3407287597656,7184106,-0.017463090970033176,436.1800994873047,0.9430524896556817,21.249698976093114,-2.7388395283897466,0.7702233208071058,-3.5090628491968525,5178458.7,1.3873058406355543,9.92036812045205,456.0208357282088,416.3393632464006,-0.1259689767728974,223.70730590820312,11273394,-0.0018140697150616648,221.0401641845703,1.012066321672679,46.61353212170162,-0.08757689210113995,-0.6345180586618162,0.5469411665606763,11773920.85,0.9574885158158678,6.4758241069766855,233.99181239852368,208.08851597061692,0.6029653397599906,7837.5498046875,145000,0.0039567183391247835,8066.530078125,0.9716135350367745,14.357960769567683,-73.81667434355222,-33.876680990823246,-39.939993352728976,160200.0,0.9051186017478152,180.292876857237,8427.115831839474,7705.944324410526,0.18248846345072137,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
197.61573791503906,11249222,-0.017122278593589512,204.73705673217773,0.9652172453252844,41.41477386719318,1.1822018135785868,2.4645596372798804,-1.2823578237012936,13222461.65,0.8507660901402576,3.1808967842955767,211.0988503007689,198.37526316358657,-0.05969427015837297,395.25909423828125,10125252,-0.03988041014185438,434.7288757324219,0.9092082819949726,17.057090308464225,-5.312323236360783,-0.446285990626472,-4.866037245734311,5363771.7,1.887711216344275,13.299664820615893,461.3282053736537,408.1295460911901,-0.24193188369941,217.52456665039062,10397889,-0.02802673309757563,220.3271171569824,0.9872800473098599,42.857151581803976,-0.2526449349660709,-0.5581434339226672,0.3054984989565963,11706873.7,0.8881866556739226,5.997885450246926,232.32288805747626,208.33134625648856,0.38318589385913215,7731.7998046875,143600,-0.013584591382027576,8041.212548828125,0.9615216309403838,12.688022544790272,-84.07642791815942,-43.916630376290485,-40.15979754186894,159560.0,0.8999749310604162,190.20434799982127,8421.621244827767,7660.803852828483,0.09331536398178232,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
202.5452880859375,12183206,0.024639078949364426,204.42557373046876,0.990802101663609,49.390885905372066,1.0996785047111644,2.191583410766137,-1.0919049060549728,12156329.2,1.0022109305825644,3.067682413615108,210.56093855769896,198.29020890323855,0.3467665981610606,406.0318603515625,8539622,0.026890145644760333,433.48594055175784,0.936666734415306,26.088903091244873,-6.408680146830022,-1.6387648218671822,-4.76991532496284,5423378.1,1.5745946239669333,14.758813423548744,463.00356739885535,403.9683137046603,0.03495448088089688,220.14207458496094,7325199,0.011961337218338836,219.84874267578124,1.0013342441972128,51.82264507311506,-0.17028855285786904,-0.4805724577097076,0.31028390485183854,11624676.0,0.6301422078344378,5.576949990791265,231.00264265736377,208.6948426941987,0.513149297758298,7842.75,132600,0.014247868942778304,8019.59755859375,0.9779480756606993,27.214724220341054,-82.30583262640539,-51.59447082631347,-30.71136180009192,159965.0,0.8289313287281593,186.76463529851785,8393.126829190785,7646.068287996714,0.2632748320985448,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
205.16717529296875,11304265,0.012861629631083829,204.31885681152343,1.004151934357326,51.55051691132962,1.2316449373023204,1.999595716073374,-0.7679507787710536,11816947.7,0.9566146256194399,2.9987190663629604,210.31629494424936,198.3214186787975,0.5707234036403898,407.814453125,6082978,0.004380668916526293,432.06087799072264,0.9438819247452364,28.637333248821207,-7.052414711318534,-2.721494799757453,-4.330919911561081,5288111.5,1.1503119781040925,15.809774686744145,463.6804273642109,400.4413286172344,0.11659123315624767,219.28460693359375,13718619,-0.0039026703464285885,219.31169891357422,0.9998764681496032,56.4377446197848,-0.17222568945925332,-0.4189031040596167,0.2466774146003634,11870019.95,1.1557368107035069,5.036336152561929,229.38437121869808,209.23902660845036,0.49865517391282355,7856.5498046875,151900,0.0017580157603643014,7999.342529296875,0.9821494423964958,31.099098362862065,-78.87981676604068,-57.05154001425891,-21.828276751781765,159805.0,0.950533462657614,181.01020955340167,8361.36294840368,7637.322110190072,0.3027836040785915,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
206.66229248046875,10499517,0.007260887688231088,204.30531387329103,1.0115365506774803,51.60178863336501,1.4402702092777133,1.8877306147142419,-0.44746040543652854,11621701.05,0.9034406370313578,2.986879130515332,210.2790721343217,198.33155561226036,0.6972777016757195,408.3181457519531,5616350,0.0012343403304762518,430.4197723388672,0.9486509960571384,30.40031714991143,-7.436215146744189,-3.6644388691548,-3.771776277589389,5205024.1,1.0790247829976427,16.505897128851444,463.43156659657006,397.4079780811643,0.1652465113523877,219.05897521972656,10552151,-0.0010294743346584512,218.99127807617188,1.0003091316884827,56.04275140145952,-0.1897798142337308,-0.3730784460944396,0.18329863186070877,11967304.2,0.8817483723694431,4.823445356400939,228.63816878897376,209.34438736337,0.5035087542989244,7849.25,127000,-0.0009295680963622142,7979.22001953125,0.9837114380587183,32.98768651696787,-75.87902161671173,-60.81703633474948,-15.061985281962244,158915.0,0.799169367271812,173.70184543716982,8326.623710405589,7631.816328656911,0.31294093449716515,0.0,1.0,-0.5000000000000004,0.8660254037844384
209.68504333496094,14806176,0.01452058752818718,204.4358673095703,1.0256763947269683,52.071320383907846,1.828440844268897,1.875872660625173,-0.04743181635627591,11754338.75,1.2596349581978825,3.165958860993769,210.76778503155785,198.10394958758278,0.9145012811851524,403.4550476074219,4325802,-0.011981564215670131,428.3126953125,0.9419637849236717,29.236796115641667,-8.040109754157129,-4.539573046155266,-3.500536708001863,5119646.1,0.8449416064129902,17.14399285736673,462.60068102723346,394.02470959776656,0.13751665214075204,217.88560485839844,6651669,-0.005370810099828961,218.44972381591796,0.9974176256775912,54.69729924541031,-0.2949725070349132,-0.35745725828253433,0.06248475124762115,11922647.15,0.5579020259775112,4.247724664132082,226.94517314418212,209.9542744876538,0.4667987565819089,7831.60009765625,130600,-0.0022511419581774496,7956.027514648437,0.9843606100201269,32.85090958935102,-74.07122250871362,-63.467873569542306,-10.603348939171312,157845.0,0.8273939624314992,159.6553133706698,8275.338141389777,7636.716887907098,0.3051624240241267,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
214.2245330810547,23805828,0.021418073722046103,204.93207092285155,1.0453441089838074,55.25088838780698,2.4738507420926226,1.995468276918663,0.47838246517395966,12397691.4,1.920182333301182,3.847883196820584,212.62783731649273,197.23630452921037,1.1037385798797037,407.814453125,9853968,0.01074722388519385,426.38000030517577,0.9564577438742724,28.227300004459494,-8.073862527746087,-5.246430942473431,-2.827431585272656,5452547.4,1.8072228037852545,17.1682956696385,460.71659164445276,392.0434089658988,0.22965360773543764,218.87844848632812,13629888,0.004546369283165733,218.05483932495116,1.0037770735285063,56.81580916877713,-0.2948257233031768,-0.34493095128666285,0.050105227983486045,11949888.65,1.1405870296540377,3.7735651367673277,225.60196959848582,210.5077090514165,0.554564392423399,7883.7998046875,219800,0.006643152490718722,7937.190014648438,0.9932734116403408,37.019332048293464,-67.64665999700628,-64.3036308550351,-3.3430291419711864,162140.0,1.3556186012088318,143.2135967326276,8223.617208113694,7650.7628211831825,0.40679968385843485,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
212.1444091796875,10891864,-0.009757466826931703,205.3600227355957,1.0330365489529907,57.009361234482625,2.7853859264084804,2.1534518068166264,0.631934119591854,12362194.7,0.8810623246372264,4.154004215234748,213.6680311660652,197.0520143051262,0.9083040172496172,413.22015380859375,5142478,0.013168211792543238,424.77086944580077,0.9728071850777402,33.91915060899281,-7.577073192946557,-5.712559392568057,-1.8645138003785,5446483.9,0.9441830903052885,16.79565554792279,458.36218054164635,391.1795583499552,0.32806988974722906,225.37709045410156,15149912,0.029258410940821024,218.09545440673827,1.0333873810766516,60.24900985968505,0.22705930096202565,-0.23053290083692518,0.4575922017989508,12379116.85,1.2238281764017762,3.8508988047312935,225.79725201620084,210.3936567972757,0.9727231489886013,7942.7001953125,150300,0.007443296061827621,7922.680004882813,1.0025269467424343,43.22728351090858,-57.14366208188585,-62.87163710040525,5.727975018519402,161820.0,0.92880978865406,125.2507967104822,8173.181598303777,7672.178411461849,0.5399602057433704,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
209.5550079345703,29919205,-0.012280945549147401,205.68667221069336,1.0188069342670607,57.812503190734034,2.79116198657357,2.280993842768015,0.5101681438055552,13260218.6,2.256313104823174,4.216864066121682,214.12040034293673,197.25294407844999,0.7293372311703035,421.57098388671875,18105534,0.02000766005636248,423.5056488037109,0.9954317848594061,42.28053969350367,-6.435339284031556,-5.8571153708607575,-0.5782239131707989,6088987.0,2.9734886936037146,15.975969348961934,455.4575875016348,391.55371010578705,0.46972539068787184,224.42938232421875,12865469,-0.004213854577795892,218.3933090209961,1.0276385450189884,65.31671618978882,0.5577553603135073,-0.0728752486068387,0.630630608920346,12406870.15,1.0369632989187043,4.103665247624695,226.60063951624548,210.18597852574672,0.8677245176150299,7935.25,216300,-0.000938432954834984,7910.882495117187,1.0030802511474355,48.42800035423359,-48.85792531198331,-60.068894742720865,11.210969430737556,163190.0,1.3254488632881918,110.90051835298148,8132.683531823151,7689.081458411224,0.5549309986083762,0.0,1.0,-0.5000000000000004,0.8660254037844384
209.2949981689453,12981379,-0.001241541340503382,205.95644454956056,1.0162099983163255,53.73752770171524,2.7431377562647583,2.373422625467364,0.3697151307973945,13245268.45,0.980076700521687,4.26878253069783,214.49400961095623,197.4188794881649,0.6955214155570824,418.1222229003906,5898550,-0.0082143819929325,422.2259017944336,0.9902808452143684,36.53494830325843,-5.742596051921737,-5.834211507072954,0.09161545515121716,6089548.3,0.9686350628009635,15.281776647988723,452.789455090411,391.66234849845614,0.4328664625701142,225.8284149169922,9501537,0.006214382532526266,218.99127655029298,1.0312210535250659,58.866995669473006,0.9220952676584204,0.12611885464621314,0.7959764130122073,12076200.4,0.7867985529620724,4.277370116610816,227.5460167835146,210.43653631707136,0.899611102810091,7954.89990234375,138600,0.0024732192560477395,7903.039990234375,1.0065620207127204,50.04539318906322,-40.24195215358941,-56.10350622489457,15.861554071305164,159245.0,0.8703569970799712,101.05737151492458,8105.154733264224,7700.925247204526,0.6282932440396817,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
211.90603637695312,7573628,0.012398220518325113,206.2841781616211,1.0272529782236977,54.54297096032707,2.8825390538836757,2.475245911150626,0.4072931427330495,12955631.9,0.5845819068076487,4.466901173540307,215.21798050870171,197.35037581454048,0.8146397238697998,411.03076171875,6397616,-0.017105731341216315,420.7775817871094,0.9768361707223966,34.26316917522132,-5.700106422428917,-5.807390490144146,0.1072840677152298,6207195.3,1.0306774140004906,14.876123774974868,450.52982933705914,391.02533423715965,0.3362002726792675,220.77389526367188,10881754,-0.022636405442270913,219.33200378417968,1.0065740131609384,48.25984769220395,0.7938290088443125,0.25966088548583305,0.5341681233584794,12186807.8,0.8929125804380044,4.124111111776682,227.58022600773305,211.0837815606263,0.58740619702878,7931.35009765625,126300,-0.0029648056574549755,7896.3175048828125,1.004436573472606,51.2510581401089,-34.91156498571945,-51.865117977059555,16.953552991340104,155585.0,0.8117749140341293,93.87733407512168,8084.072173033056,7708.562836732569,0.593293533291729,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
211.74351501464844,11361395,-0.0007672443874583096,206.4726921081543,1.0255279419892156,68.64087746208266,2.9459424797672398,2.5693852248739493,0.3765572548932905,13162599.45,0.8631573909969584,4.618906271985296,215.71050465212488,197.2348795641837,0.7852852270790824,409.8876953125,5504726,-0.002784849421286274,419.3544555664063,0.9774253972307988,38.86471746976451,-5.693043133468166,-5.784521018808951,0.09147788534078494,6305182.2,0.8730478874980012,14.462234615272967,448.2789247969522,390.42998633586035,0.3363537774571787,217.61483764648438,7155630,-0.014412379070227872,219.52154922485352,0.9913142396038026,49.8801204316906,0.43228442055229266,0.294185592499125,0.13809882805316764,12164008.8,0.5882624813622298,3.9406703756329526,227.4028899761194,211.64020847358762,0.37903634404760067,7864.14990234375,125700,-0.008508828559286395,7886.985009765625,0.9971047101784014,56.95590837633786,-35.6981824718805,-48.631730876023745,12.933548404143245,155065.0,0.8106278012446393,86.71616968317663,8060.417349131979,7713.552670399272,0.4341671008139353,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
