RELIANCE_Close,RELIANCE_Volume,log_return_RELIANCE,SMA_20_RELIANCE,SMA_ratio_RELIANCE,RSI_14_RELIANCE,MACD_RELIANCE,MACD_signal_RELIANCE,MACD_hist_RELIANCE,Volume_SMA_20_RELIANCE,Volume_ratio_RELIANCE,StdDev_RELIANCE,UpperBand_RELIANCE,LowerBand_RELIANCE,BB_Position_RELIANCE,SBIN_Close,SBIN_Volume,log_return_SBIN,SMA_20_SBIN,SMA_ratio_SBIN,RSI_14_SBIN,MACD_SBIN,MACD_signal_SBIN,MACD_hist_SBIN,Volume_SMA_20_SBIN,Volume_ratio_SBIN,StdDev_SBIN,UpperBand_SBIN,LowerBand_SBIN,BB_Position_SBIN,INFY_Close,INFY_Volume,log_return_INFY,SMA_20_INFY,SMA_ratio_INFY,RSI_14_INFY,MACD_INFY,MACD_signal_INFY,MACD_hist_INFY,Volume_SMA_20_INFY,Volume_ratio_INFY,StdDev_INFY,UpperBand_INFY,LowerBand_INFY,BB_Position_INFY,NSEI_Close,NSEI_Volume,log_return_NSEI,SMA_20_NSEI,SMA_ratio_NSEI,RSI_14_NSEI,MACD_NSEI,MACD_signal_NSEI,MACD_hist_NSEI,Volume_SMA_20_NSEI,Volume_ratio_NSEI,StdDev_NSEI,UpperBand_NSEI,LowerBand_NSEI,BB_Position_NSEI,SMA_200_NSEI,SMA_200_ratio_NSEI,India_VIX_Close
193.14048767089844,17084297,0.004088882763715195,185.91003781273253,1.0388921972327774,54.768516524190225,-1.62286478633942,-3.4079233803796316,1.7850585940402115,12822281.42857143,1.332391360708374,4.76475545827322,195.43954872927895,176.3805268961861,0.8793715077663486,285.6068420410156,22617660,0.02498797829229282,271.4227759951637,1.0522582012281263,59.341574228220125,3.2805861489732706,2.1021102167478283,1.1784759322254423,12313251.19047619,1.8368552423826017,5.869891117837288,283.1625582308383,259.68299375948914,1.1041026038672461,395.62542724609375,8494908,0.02128588942042771,370.5779796781994,1.0675902210639847,72.67456746041022,6.892503891289152,4.019296249517874,2.8732076417712786,10103464.952380951,0.8407915541883595,14.390773358700164,399.35952639559974,341.7964329607991,0.9351303250738816,8729.5,185900,0.003890988763950604,8340.435756138393,1.046647951646323,69.86835864773731,85.5403779105327,31.311509623760646,54.228868286772055,138995.2380952381,1.3374558909178114,169.69183953047542,8679.819435199344,8001.052077077442,1.0731923304729711,7747.227514648437,1.1267901947495778,17.709999084472656
188.24139404296875,23721627,-0.025692689436411287,185.80860755557106,1.013092969800498,49.58772185190895,-1.3681472142671964,-2.9999681471571447,1.6318209328899482,13447920.523809524,1.7639624623004644,4.687072903715591,195.18275336300223,176.43446174813988,0.6297604353012912,284.24969482421875,12232626,-0.004763127892171837,272.1503223237537,1.0444584169408826,57.16466421817808,3.814103443755471,2.444508862149357,1.3695945816061137,12284477.761904761,0.9957790829280868,6.467288330987932,285.0848989857296,259.2157456617778,0.9677142826930221,400.4660949707031,9958396,0.012161233347734252,372.5297154017857,1.074991009881687,71.8753807560852,7.906253786894865,4.796687756993272,3.1095660299015933,10187343.238095239,0.9775263056574851,15.54351767831753,403.6167507584208,341.44268004515067,0.9493252450568843,8761.400390625,175500,0.003647659672542357,8361.264346168155,1.047855925598169,67.53389493346253,102.79330830767321,45.60786936054316,57.18543894713005,140723.80952380953,1.2471237141310232,192.83893072434267,8746.94220761684,7975.586484719469,1.018743859115565,7758.117016601563,1.1293204745270682,18.56999969482422
188.91238403320312,18080494,0.0035581809711029426,185.8365020751953,1.0165515489350052,52.609216773912415,-1.0994644766503825,-2.6198674130557924,1.52040293640541,13238432.095238095,1.3657579590942353,4.704518332439732,195.24553874007478,176.42746541031585,0.6634536064066171,286.7012939453125,17127278,0.008587827104517477,273.05506678989957,1.0499760993847915,61.153306111886366,4.38420491862928,2.8324480734453417,1.551756845183938,12392127.714285715,1.3821095452603815,7.110790158779967,287.2766471074595,258.83348647233964,0.9797718270720482,403.8573913574219,9486328,0.00843271778284165,374.99977329799106,1.076953694679968,76.07990587450462,8.88093328823993,5.6135368632426035,3.267396424997327,9337192.761904761,1.0159721708545744,16.222330567323624,407.44443443263833,342.5551121633438,0.944720595635485,8835.599609375,191200,0.008433216854945564,8388.340518043155,1.0533191386746639,70.76856261581949,121.05815375207021,60.697926238848574,60.36022751322164,143533.33333333334,1.3320947515095216,217.3073558660256,8822.955229775205,7953.725806311103,1.0145466539078465,7769.346264648438,1.1372384893666225,17.889999389648438
189.3703155517578,17939876,0.002421108566411977,185.8385307675316,1.0190045883899297,65.20237685235836,-0.8398983989559099,-2.263873610235816,1.423975211279906,13859848.047619049,1.2943775385100165,4.706108011163795,195.2507467898592,176.42631474520402,0.6876170696131475,288.97772216796875,13734088,0.007908713100113643,273.98899623325894,1.0547055762850754,77.08897135642482,4.96249858287473,3.2584581753312194,1.7040404075435105,12695011.952380951,1.0818491586708723,7.8513243824328365,289.6916449981246,258.2863474683933,0.9772674390601562,389.5357666015625,13739968,-0.03610613589875346,376.59944806780135,1.0343503385364285,69.94523678998794,8.400898064743842,6.171009103542852,2.22988896120099,9883441.333333334,1.390200795107669,15.90229723233867,408.4040425324787,344.794853603124,0.7033718515275317,8910.5,192000,0.008441385660836975,8423.407180059523,1.0578261040370407,92.35301789643326,139.96359768284128,76.55106052764712,63.41253715519416,142109.52380952382,1.351070602821432,239.30923704019366,8902.02565413991,7944.788705979136,1.0088529238933825,7780.891765136719,1.145177219907445,18.09000015258789
193.16177368164062,19298126,0.019823603813774838,185.93844095865884,1.0388479793943621,65.12222067485418,-0.3245106707549894,-1.8760010223396506,1.5514903515846612,14448727.38095238,1.3356280792895667,4.842867663046106,195.62417628475106,176.25270563256663,0.8728850970557771,292.9615173339844,19428852,0.013691661016967583,275.1167994907924,1.0648623343838703,78.73232299590163,5.676820599924383,3.7421306602498525,1.9346899396745307,13253573.523809524,1.465933090807308,8.78611094480296,292.68902138039834,257.54457760118646,1.0077535995510527,391.0035705566406,13134356,0.0037610037454712778,378.22083246140255,1.0337970227923459,69.85950607870522,8.046155136030961,6.546038310040474,1.500116825990487,10375902.285714285,1.2658519363741116,15.530629742328363,409.28209194605927,347.15957297674584,0.7057665770844656,8914.2998046875,185100,0.0004263503418490414,8457.388113839286,1.054025153475048,94.96731363849834,153.48364674688673,91.93757777149506,61.54606897539168,147328.57142857142,1.256375448463105,256.1744137733902,8969.736941386067,7945.0392862925055,0.9458990303798791,7792.254514160156,1.1439949488929493,19.770000457763672
197.9650115966797,36117653,0.024562262560858104,186.43798464820497,1.0618276740666628,73.72996645038526,0.4661455388158231,-1.4075717101085559,1.873717248924379,15614929.333333334,2.31302058619627,5.505022965303276,197.44803057881154,175.4279387175984,1.0234776953198816,286.3072509765625,14911660,-0.022975721952138137,275.8360072544643,1.037961844888649,67.62131169703012,5.640956822947658,4.121895892789414,1.5190609301582434,13577283.904761905,1.0982800466277423,9.06357485317096,293.9631569608062,257.70885754812235,0.7888276393101806,391.1767883300781,15369424,0.0004429100636474528,379.7762363978795,1.0300191292649883,69.25571872257025,7.6903465084415075,6.774899949720682,0.9154465587208254,10886800.952380951,1.4117484160155143,15.087535375851335,409.95130714958214,349.6011656461768,0.688906796923853,8952.349609375,256300,0.0042593170470792705,8491.009533110118,1.0543327709698025,94.37949997037617,165.36248844738657,106.62255990667336,58.73992854071321,155623.80952380953,1.6469202288791653,272.87330546754833,9036.756144045215,7945.262922175021,0.9226687504895197,7803.536762695312,1.1472169455485326,19.43000030517578
194.95101928710938,21746801,-0.015341962103014266,186.68243262881325,1.0442922590083066,65.2681337908042,0.8398608972453019,-0.9580851886377842,1.797946085883086,16247396.42857143,1.3384791277547545,5.7701845102339835,198.22280164928122,175.14206360834527,0.8582461979789605,270.5033874511719,30252827,-0.0567809171490307,275.71509225027904,0.9810974990285397,53.627736835569486,4.287866952089132,4.155090104649358,0.13277684743977414,14717615.80952381,2.055552162220685,9.119469494548783,293.9540312393766,257.4761532611815,0.35712697416791167,390.52032470703125,10833744,-0.0016795860351088707,381.24655006045384,1.0243248749270173,59.65363646423857,7.271572320218752,6.874234423820297,0.3973378963984553,11070845.523809524,0.9785832506379389,14.521353484224557,410.28925702890297,352.2038430920047,0.6596575458695276,8808.900390625,267300,-0.016153405638702815,8517.70717075893,1.0341868080257244,79.06233897709333,161.34155793128593,117.56635951159589,43.77519841969004,164652.38095238095,1.6234201926135872,275.34988488601766,9068.406940530964,7967.007400986894,0.764384729976343,7814.060263671875,1.1273141098716897,20.170000076293945
193.41737365722656,19302710,-0.007897932117017224,186.88681320917038,1.0349439339026394,66.29974289001805,1.0007446646025926,-0.566319217989709,1.5670638825923016,17025447.23809524,1.1337564135648242,5.934706468754796,198.75622614667998,175.0174002716608,0.7751003977487111,269.2339172363281,17639807,-0.004704038593288465,275.444088890439,0.9774539665050462,50.2604598188395,3.0776209455077037,3.9395962728210274,-0.8619753273133237,15265297.666666666,1.1555494943618634,9.228037555477812,293.9001640013946,256.98801377948337,0.33175806285752335,389.5996398925781,8702540,-0.002360368363036465,382.6569606236049,1.0181433502677149,53.33975950333973,6.78716102150986,6.856819743358209,-0.06965872184834954,11389882.476190476,0.7640588055400814,13.771657456421277,410.20027553644746,355.11364571076234,0.6260320205589298,8797.400390625,210100,-0.0013063506955069547,8542.216703869048,1.0298732396522288,77.1024230966907,155.43522709466743,125.1401330282102,30.295094066457224,170633.33333333334,1.2312951748388357,276.2911633934978,9094.799030656044,7989.634377082052,0.7309010570718167,7824.4420166015625,1.1243485953323005,20.40999984741211
199.71163940429688,17092333,0.032024111419522244,187.41475786481584,1.0656131975922136,73.66574310277365,1.6174953719610414,-0.12955629999955887,1.7470516719606004,17490255.19047619,0.9772489202620173,6.557503884184859,200.52976563318555,174.29975009644613,0.9688095404506776,262.92987060546875,23743882,-0.023693237610037898,274.8207760765439,0.9567321450698354,47.073175512571346,1.5914629932114508,3.469969616899112,-1.8785066236876613,15922859.0,1.491182079801121,9.620938823981414,294.06265372450673,255.57889842858106,0.19101493912045017,386.6915283203125,5265956,-0.007492356722157464,383.5920250302269,1.008080207845409,55.301552476063534,6.09830382705286,6.7051165600971405,-0.606812733044281,11317865.142857144,0.4652782069349373,13.318543039381401,410.22911110898974,356.9549389514641,0.5581802242808935,8756.5498046875,208700,-0.004654298232220474,8559.411923363095,1.0230317086138023,75.61204066355272,145.77768209552596,129.26764284167336,16.510039253852597,175719.04761904763,1.1876913904772228,277.93211602986923,9115.276155422835,8003.547691303357,0.6773255679603114,7834.462016601563,1.117696376104957,19.809999465942383
197.83718872070312,14072894,-0.009430109922258787,187.9518294561477,1.0525951744825226,73.44482299452959,1.9327427904655963,0.2829035180934722,1.649839272372124,17679252.95238095,0.7960118019638797,6.934889994649028,201.82160944544574,174.08204946684964,0.8563632322797968,256.5820617675781,21477507,-0.0244388025667347,273.9994187127976,0.9364328689927766,43.44398141982497,-0.09742001623368424,2.756491690272553,-2.853911706506237,16510515.714285715,1.3008380459864497,10.413338262176527,294.82609523715064,253.17274218844454,0.08184982309415754,390.6935729980469,5160016,0.010296261213685057,384.86785888671875,1.0151369203138443,52.49997333657602,5.808355984296895,6.525764444937092,-0.7174084606401969,11090388.57142857,0.46526918031469205,12.601958062466515,410.07177501165177,359.66394276178573,0.6155716055452453,8723.7001953125,195300,-0.0037584872121479928,8575.854771205357,1.0172397303885736,74.69150347117193,133.92946367488003,130.2000070083147,3.729456666565312,179390.47619047618,1.0886865576555533,276.90006966271324,9129.654910530784,8022.054631879931,0.6334826533999212,7844.4000170898435,1.1120927255503301,20.049999237060547
196.75086975097656,12365643,-0.00550610537199145,188.8403567359561,1.041889949541248,66.89393174151745,2.0710480262905264,0.640532419732883,1.4305156065576434,17381046.42857143,0.7114441038298491,6.802491297679681,202.44533933131547,175.23537414059675,0.7907211733520154,254.61203002929688,15722348,-0.0077076066516573,273.62000674293154,0.9305314807206594,30.463607890539535,-1.5766622846222162,1.889860895293599,-3.466523179915815,16529234.333333334,0.9511842885725116,10.97995831627173,295.579923375475,251.66009011038807,0.06721200193132935,399.9830017089844,11875936,0.02349849851835771,386.9480925060454,1.0336864542179784,59.04052425682767,6.256033828203442,6.471818321590362,-0.21578449338691996,11195560.952380951,1.0607718586422732,11.1748563843202,409.2978052746858,364.59837973740497,0.791612454485602,8711.7001953125,173600,-0.0013765100457609084,8603.680966331845,1.0125550016793228,65.56487301322994,122.16314481340669,128.59263456933311,-6.429489755926426,179428.57142857142,0.967515923566879,258.3128208974745,9120.306608126795,8087.0553245368965,0.6045430387459184,7854.486767578125,1.1091367842483093,20.6200008392334
193.8114471435547,9045844,-0.015052543376703652,189.40430632091704,1.023268429890767,60.906092094502455,1.9213212876548482,0.8966901933172762,1.024631094337572,16825119.38095238,0.5376392164111922,6.694357103743336,202.7930205284037,176.0155921134304,0.6645841694614495,254.17430114746094,15985714,-0.0017206790474244818,273.2093295142764,0.9303280440654907,32.32609928529132,-2.7525636617154987,0.9613759838917796,-3.713939645607278,16573947.142857144,0.9645085664997638,11.551361122483717,296.31205175924384,250.106607269309,0.0880349474434269,406.67437744140625,7453728,0.016590759323453472,389.26578194754467,1.0447216177254632,66.02400004642917,7.069269703614509,6.591308597995192,0.4779611056193174,11205266.285714285,0.66519864945136,9.838813528564124,408.9434090046729,369.58815489041643,0.9423448882809236,8661.0498046875,171300,-0.005831032408607971,8630.297619047618,1.0035632821714062,60.0876946387524,107.51185933289707,124.37647952204591,-16.864620189148837,179771.42857142858,0.9528766687857596,231.44553510010783,9093.188689247834,8167.4065488474025,0.5332175187795782,7864.316767578125,1.101309886243905,20.690000534057617
190.9998016357422,8839692,-0.0146133750107328,189.95862179710753,1.0054810875588829,54.545419630808,1.5578278047654521,1.0289177156069114,0.5289100891585408,16299760.57142857,0.5423203587109658,6.2907739466873105,202.54016969048214,177.3770739037329,0.5413772550899388,244.71826171875,17088719,-0.0379126599897997,272.15240551176527,0.8991956593533424,28.876361757971836,-4.396813599201835,-0.11026193272694329,-4.2865516664748915,16961993.333333332,1.0074711541371515,13.071582885249137,298.29557128226355,246.00923974126698,-0.024690545009030666,410.029052734375,6536868,0.00821520771469574,391.65726870582216,1.0469078081692698,70.754102127636,7.893468265229103,6.851740531441974,1.0417277337871287,10870597.142857144,0.6013347669953207,8.30446920145792,408.266207108738,375.0483303029063,1.0530691839641244,8526.349609375,146800,-0.015674617197285398,8644.190476190477,0.9863676226084955,48.528931111431795,84.06241086218142,116.31366579007303,-32.25125492789161,179914.2857142857,0.8159441003652533,214.65271336977187,9073.49590293002,8214.885049450933,0.36275404469718275,7872.967514648438,1.082990574203549,22.020000457763672
187.86865234375,13651008,-0.01652932858088791,190.17872474307106,0.9878531502278084,44.11519301142668,1.0055081489551014,1.0242358022765494,-0.01872765332144799,16312056.80952381,0.836866138918168,6.122804304406127,202.42433335188332,177.9331161342588,0.40567751766476334,251.54759216308594,22589681,0.02752460821623492,271.4894830612909,0.9265463594635711,31.291736314125146,-5.090147576325876,-1.10623906144673,-3.983908514879146,17468456.80952381,1.2931698115247419,13.762243150174676,299.01396936164025,243.96499676094157,0.13774272329781317,415.38934326171875,8516920,0.012988239436792337,393.42711966378346,1.055822851298873,71.37893048224313,8.876855348273864,7.256763494808352,1.620091853465512,9139815.80952381,0.9318481003878936,9.20929417662092,411.8457080170253,375.0085313105416,1.09619725371374,8565.5498046875,196200,0.004586999150377187,8657.573800223214,0.9893706946473455,40.99315952494562,67.85944076489977,106.62282078503839,-38.76338002013861,182209.52380952382,1.0767823541710224,199.31902607214286,9056.2118523675,8258.935748078928,0.3845770053253074,7881.813264160156,1.0867486348143265,21.190000534057617
191.85182189941406,9781008,0.02098025221756314,190.68993341355096,1.0060930772016334,48.439523093431795,0.8790660111059196,0.9952018440424235,-0.11613583293650387,16296861.333333334,0.6001774083942216,5.766111673634326,202.22215676081962,179.1577100662823,0.5503757361165976,250.36566162109375,17366588,-0.00470970916912753,270.607674734933,0.9251979341174753,23.432352220462093,-5.66963563495716,-2.0189183761488163,-3.650717258808344,17888954.23809524,0.9707995095105761,14.51048383390693,299.6286424027469,241.58670706711916,0.1512519267611896,416.5835876464844,5796972,0.002870875146625601,394.8935285295759,1.0549263473566495,67.890959231458,9.641421927241481,7.733695181294978,1.907726745946503,8808296.0,0.6581263844902578,10.317329330424096,415.5281871904241,374.25886986872774,1.0255734893208348,8627.400390625,161600,0.007194908616778425,8672.069056919643,0.994849133926234,43.19245523989896,59.32542898836982,97.16334242570468,-37.83791343733486,184990.47619047618,0.8735584843492586,184.27152901863775,9040.612114956919,8303.525998882367,0.4393983073010167,7891.068767089844,1.0933120272131032,20.5
193.65170288085938,8709626,0.00933788639678821,191.35937282017298,1.011979188826254,57.083121038634076,0.9135640610418534,0.9788742874423095,-0.06531022640045614,16237857.285714285,0.5363777896768769,5.201876785323827,201.76312639082064,180.9556192495253,0.6101684136892723,248.92095947265625,20957180,-0.005787081485303722,269.7404567173549,0.9228165567076422,23.401459496095796,-6.174286158433063,-2.8499919326056657,-3.324294225827397,18435257.85714286,1.1367988537182303,15.253731437638887,300.2479195926327,239.23299384207712,0.15878025761431191,421.387939453125,6287536,0.011466748674308712,396.82356916155135,1.0619024982398997,67.87103855056202,10.513820708133437,8.28972028666267,2.2241004214707676,8688596.0,0.7236538561581181,11.30409570241014,419.4317605663716,374.2153777567311,1.0432626131231284,8711.5498046875,158800,0.009706478627223793,8691.695219494048,1.002284316775043,46.89268699852747,58.675937932104716,89.4658615269847,-30.78992359487998,186380.95238095237,0.8520183955033215,163.35663612759765,9018.408491749244,8364.981947238852,0.5303853361253105,7900.961015625,1.1025936955592457,20.15999984741211
195.4302520751953,7393680,0.00914234936694976,192.19667634509858,1.0168243061825413,58.2926388727201,1.0720600295022962,0.9975114358543069,0.07454859364798927,16048030.57142857,0.46072195383048964,4.245305429450486,200.68728720399955,183.70606548619762,0.6904206762580969,268.7523193359375,70540056,0.07665479525600692,269.83426484607514,0.9959903331374359,39.28941226808703,-4.917316566268539,-3.2634568593382407,-1.6538597069302985,21372610.04761905,3.3004886086834446,15.240681855172499,300.31562855642017,239.35290113573015,0.48225234400203393,418.6347351074219,5657516,-0.006555094969870516,398.27738589332216,1.051113495104521,62.76163734714453,10.857879569196314,8.803352143169398,2.0545274260269153,8485560.57142857,0.6667227170647064,12.06435369434475,422.4060932820117,374.14867850463264,0.921849145852377,8805.5,221900,0.010726817268910518,8716.835704985118,1.0101716147941362,48.16890161793303,64.99300823566227,84.57129086872023,-19.578282633057952,189990.47619047618,1.167953280866209,134.51207948990236,8985.859863964923,8447.811546005314,0.6647887225899474,7911.612016601563,1.112984304781721,20.100000381469727
192.2991180419922,12266698,-0.016151482671058988,192.58768935430618,0.9985016108076197,53.48896880327705,0.9342435003824789,0.9848578487599413,-0.05061434837746237,15826107.38095238,0.7750925546457285,3.817715253976275,200.22311986225873,184.95225884635363,0.4811031403648775,268.533447265625,21372131,-0.0008147324795293707,269.2672395252046,0.997274855044106,37.49329309339874,-3.8939334148680587,-3.389552170444204,-0.5043812444238545,20927019.95238095,1.0212696814277376,15.046603499392608,299.3604465239898,239.1740325264194,0.4878080082244588,415.471435546875,6244276,-0.007584921050774746,399.5319519042969,1.0398953915115061,77.74509460568889,10.75136185073535,9.192954084682588,1.5584077660527615,8385647.428571428,0.7446385092133273,12.429398977041297,424.3907498583795,374.67315395021427,0.8206004502674344,8809.349609375,136400,0.0004370868354434235,8731.845191592261,1.0088760641172803,43.26427093500544,69.50871012465359,81.55877471990689,-12.050064595253303,185433.33333333334,0.7355743303972676,125.71974494790936,8983.28468148808,8480.405701696443,0.6541214106986748,7921.761765136719,1.1120442485590152,20.829999923706055
192.05413818359375,9835036,-0.0012747642311087548,192.91175624302454,0.9955543504650365,48.55873603785751,0.7960783848706399,0.947101955982081,-0.15102357111144116,15383158.476190476,0.6393378846887868,3.433059808789774,199.7778758606041,186.04563662544498,0.4375471072765413,267.6579284667969,13472484,-0.0032656980942060753,268.86073230561755,0.9955262941207292,33.90868121876416,-3.1176041444196017,-3.335162565239284,0.21755842081968213,20540066.14285714,0.6559123961090597,14.965188207627309,298.79110872087216,238.93035589036293,0.47990663687399027,418.7076721191406,8613764,0.007759131770962217,401.079104468936,1.0439528448472688,78.55643708870397,10.80354647764051,9.515072563274172,1.288473914366337,8477209.523809524,1.016108422919941,12.70819548062456,426.49549543018514,375.6627135076869,0.8467952564275135,8869.099609375,147600,0.006759668427262326,8748.764229910714,1.013754557363985,47.198797323571235,77.02091291375291,80.6512023586761,-3.630289444923193,184080.95238095237,0.8018211449414078,118.61550042800881,8985.995230766732,8511.533229054696,0.7536249036224925,7932.019013671875,1.1181389749681567,20.90999984741211
192.1393585205078,9550637,0.0004436323833841045,193.13895815894716,0.9948244536060057,41.358604059132944,0.6855554479143677,0.8947926543685384,-0.20923720645417065,15202714.42857143,0.628219193675761,3.1976447155417036,199.53424759003056,186.74366872786376,0.42184875653950665,264.7247619628906,17762135,-0.011019126788354318,268.41044544038317,0.9862684797104472,35.59320818786915,-2.7078255009961367,-3.2096951523906547,0.501869651394518,20910850.76190476,0.8494219198560267,14.939348239238482,298.28914191886014,238.5317489619062,0.4383225522483763,423.8492126464844,9673624,0.012204764906005989,403.00826881045384,1.0517134397702212,80.54870720223775,11.131465911412533,9.838351232901845,1.2931146785106886,8743203.80952381,1.106416390461206,12.9527922911934,428.9138533928406,377.10268422806706,0.9022480898033434,8895.2998046875,213300,0.0029497438893496893,8765.173735119048,1.0148458060844912,46.4117371658091,84.11885474878909,81.3447328366987,2.7741219120903935,188266.66666666666,1.1329674220963173,113.57406011602238,8992.321855351092,8538.025614887003,0.7864343967003926,7942.418762207031,1.1199736592855856,20.399999618530273
185.97291564941406,18717199,-0.03261988604915442,192.83517456054688,0.9644138631514129,37.82143692880326,0.09924083297065067,0.7356822900889609,-0.6364414571183102,15457756.285714285,1.2108613083321813,3.5587505307212424,199.95267562198936,185.7176734991044,0.017930601479856638,264.68096923828125,15792502,-0.0001654410677039911,267.7496090843564,0.9885391435058702,45.07774402855948,-2.35940888374148,-3.03963789866082,0.6802290149193397,21038844.04761905,0.7506354419594278,14.774026254204284,297.29766159276494,238.20155657594782,0.44807373769079,416.2645568847656,6971628,-0.018056749251574977,404.3878580729167,1.0293695732321109,71.3099881489095,10.656484769855638,10.001977940292605,0.654506829563033,8751162.095238095,0.7966516816999173,12.73635190577504,429.8605618844668,378.9151542613666,0.7331259942482513,8833.599609375,197600,-0.006960437077779418,8771.745163690477,1.0070515552527177,51.73157445466736,83.79934795930058,81.83565586121907,1.9636920980815091,190119.04761904763,1.039348778960551,113.33931947399046,8998.423802638457,8545.066524742497,0.6364364237522031,7952.3827612304685,1.1108116742620397,21.270000457763672
181.36141967773438,14104463,-0.02510921419962385,192.2742665608724,0.9432433311106502,34.906710201108936,-0.7291220435206185,0.442721423367045,-1.1718434668876636,15315859.42857143,0.9209057490883212,4.348798502733872,200.97186356634015,183.57666955540466,-0.12734838570953497,259.64654541015625,12440505,-0.019203945654545126,266.5134044828869,0.9742344701721313,42.37993794761273,-2.461151510258617,-2.9239406209803795,0.46278911072176276,20554217.61904762,0.6052531519599835,14.28307331964572,295.0795511221784,237.94725784359548,0.37980774650432375,413.07391357421875,5090488,-0.007694467737780837,405.21873837425596,1.0193850245708722,68.7272513261215,9.908382873266305,9.983258926887345,-0.07487605362103977,8589046.857142856,0.5926720490256295,12.705240965745995,430.62922030574794,379.808256442764,0.6545656476448402,8754.9501953125,139600,-0.008943311319236858,8772.957077752977,0.9979474557688034,47.28005615617722,76.32001647013567,80.73252798300238,-4.412511512866715,187914.2857142857,0.7428918960012164,113.00057531591054,8998.958228384798,8546.955927121156,0.4601619673290651,7962.243762207031,1.0995581718896963,21.6299991607666
179.2313690185547,19946218,-0.01181429857455286,191.845217750186,0.9342498662225888,21.375409975469935,-1.539733785167499,0.04623038166013621,-1.5859641668276352,15136078.047619049,1.3177930199122885,5.1392039431236824,202.12362563643336,181.56680986393866,-0.11360907594320768,259.3838195800781,15046698,-0.0010123718003356489,265.3293151855469,0.9775920139042645,46.88217750093755,-2.5337752694989604,-2.845907550684096,0.3121322811851357,20688221.04761905,0.7273074840686548,13.760332914134494,292.84998101381586,237.8086493572779,0.39198125426018215,414.3865966796875,6437676,0.0031728020622076186,405.8816194080171,1.020954329698583,72.67163495758396,9.314062570981378,9.849419655706152,-0.5353570847247742,8421393.523809524,0.764443079616096,12.807609710592398,431.4968388292019,380.2663999868323,0.666014140366416,8762.099609375,149800,0.0008162806567537197,8772.99037388393,0.9987586029341432,50.3716472846515,70.16072122326659,78.61816663105523,-8.45744540778864,186690.47619047618,0.8023976533605408,112.99710278486373,8998.984579453656,8546.996168314203,0.4759047704647271,7972.248010253907,1.0990751414287647,21.549999237060547
179.59347534179688,15274116,0.002018290828259799,191.40146019345238,0.9383077598273232,23.375832619504266,-2.12839565628272,-0.388694825928435,-1.739700830354285,15002441.0,1.0181087197743355,5.768867677708011,202.9391955488684,179.86372483803635,-0.011711548575063157,258.77099609375,12845169,-0.0023654079959404863,263.99930100213913,0.9801957623048905,52.1404551698975,-2.610685498360226,-2.7988631402193223,0.18817764185909613,20484311.095238097,0.6270735169114896,12.915180252456473,289.8296615070521,238.16894049722617,0.3987953553458408,422.55474853515625,6044972,0.019519674231369796,406.771969749814,1.038800064800555,74.41664651111145,9.39387430471595,9.758310585508111,-0.3644362807921606,8257519.428571428,0.7320566487659836,13.300274183851919,433.3725181175178,380.17142138211017,0.7966626582130497,8767.25,135200,0.0005876305610850604,8769.735630580357,0.9997165672164975,53.028708026158206,64.9463675472507,75.88380681429433,-10.93743926704363,184023.80952380953,0.7346875404321387,112.08422722345814,8993.904085027274,8545.56717613344,0.4944558867762323,7982.508010253906,1.0983076983747535,20.780000686645508
179.34854125976562,21459750,-0.0013647559144358361,190.92423284621466,0.9393702338677301,23.964341462692744,-2.584881656933476,-0.8279321921294432,-1.7569494648040327,15170054.047619049,1.41461262647038,6.33230340067751,203.58883964756967,178.25962604485966,0.0429904864618283,253.3863067626953,18707345,-0.021028257216279964,262.30447169712613,0.9660007133056873,48.8764541870904,-3.0707392653486068,-2.8532383652451796,-0.21750090010342715,20721132.85714286,0.9028147799144738,11.756764793135018,285.81800128339614,238.7909421108561,0.3103609901521996,411.7064514160156,6445776,-0.026008421893743937,407.82771664574034,1.0095107188941859,58.77455764737427,8.483960943525688,9.503440657111627,-1.0194797135859393,7910176.952380952,0.8148712776975021,12.73146033647676,433.2906373186939,382.3647959727868,0.5761643727821372,8683.849609375,217500,-0.009558254487962844,8758.94275483631,0.9914266884071316,48.238086580303424,53.46789555695432,71.40062456282634,-17.93272900587202,185238.09523809524,1.174164524421594,108.71363099506294,8976.370016826435,8541.515492846183,0.3273143285316434,7992.445258789063,1.0865072362961286,20.579999923706055
